nnls,543.5766816139221,3,2440323082978870.0,0.9999999997402862,5001,"[4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4960.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0, 4987.0]"
nonmsqrt,223.97721314430237,3,1.547223265308651,0.5140972755150333,1786,"[-1.0, 0.20203434051912497, -0.2243370095700481, 0.26567325529649527, 0.22722430063785223, -1.0, 0.0, 0.0, 0.0]"
oslbqp,8.879926443099976,2,6.911249999999999,0.09567733767408199,67,"[2.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 2.15]"
penalty2,211.66726994514465,0,97097.29522911152,1.2474385704164411e-05,16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
polygon,30.232203006744385,3,-1.48989026815596,-5.711903563459756,203,"[3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 0.0, 3.466917697541342, 2.664594299256156, 1.3798451359899193]"
price,82.9992938041687,0,1e-05,0,40,"[0.0, 0.0]"
pspdoc,31.2195303440094,6,87.01843350918978,0.9722564529991793,132,"[-1.0, 43.49197599113876, 0.0, 0.0]"
qr3d,21.707634687423706,0,426.04000082861785,0.9997489578682941,24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.981576707826219e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 5000.0, 0.0, 5000.0]"
qr3dbd,33.69234490394592,0,426.25000084492444,0.9998780318125585,24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.9815815849306696e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 5000.0, 0.0, 5000.0]"
qrtquad,11.980100870132446,0,-156521.94824662808,-22.307200305555806,85,"[5.0, 5.0, 5.0, 2.195082450337658, 5.0, 5.0, 1.0724131868211755, 1.0732537631110832, 1.0732536988082364, 2.028490106493874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.749999999999794, 0.0, 0.0, 0.0, 0.0, 29.999999999998963, 0.0, 0.0, 0.0, 0.0, 36.24999999999878, 0.0, 0.0, 0.0, 0.0, 0.0, 43.7500000000007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 63.75000000000091, 0.0, 0.0, 0.0, 0.0, 70.00000000000072, 0.0, 0.0, 73.74999999999964, 75.00000000000043, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 92.49999999999977, 0.0, 0.0, 0.0, 97.5000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 107.49999999999957, 108.75000000000037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 123.74999999999947, 0.0, 126.25000000000068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 137.50000000000128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
qudlin,11.294374704360962,1,-7200.0,-0.0,73,"[5.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]"
rbrock,30.54036784172058,20,7.021666925452748,1.0,24,"[-1.6498428114612287, 2.7219813025226345]"
rosenbr,84.70855283737183,0,1.0,0,40,"[0.0, 0.0]"
s201,10.238369464874268,10,1e-05,1.0,31,"[4.999999999998507, 6.000000000000012]"
s202,3.708435297012329,2,49.999999999999986,1.0,46,"[9.999999999999998, -1.0]"
s204,199.52142429351807,33,0.183601201509,0.0004698401268588566,112,"[0.0, 0.0]"
s205,18.484477281570435,11,0.65625,1.0,24,"[2.124999999999654, 0.0]"
s206,91.96316146850586,0,100.0,0,16,"[0.0, 0.0]"
s207,105.03400015830994,0,1.0,0,16,"[0.0, 0.0]"
s208,85.06401085853577,0,1.0,0,40,"[0.0, 0.0]"
schwefel,1.573967695236206,0,2.93e-13,1.0,24,"[-0.05, 0.0, 0.0, -0.05, -0.05]"
sim2bqp,9.833404541015625,10,1e-05,1.0,24,"[0.0, 0.0]"
simbqp,10.004137992858887,10,1e-05,1.0,28,"[0.0, 0.0]"
sineali,72.00914764404297,2,-716.2733725073372,-1.653961005622232,1326,"[1.570796, -1.369139, -0.3691390000000001, -1.369139, 1.772454, 0.7783446480000014, 0.0, -1.333578796677888, -1.369139, -1.369139, -1.369139, -0.5302781999999997, -1.1083381218588209, 0.0, -1.04027856343647, -1.369139, -1.369139, -1.369139, -1.369139, 1.772454]"
sineval,88.44861578941345,0,1e-05,0,40,"[0.0, 0.0]"
sisser,196.82382583618164,33,1e-05,1.0,160,"[0.0, 0.0]"
st_bsj3,11.591010093688965,3,-86768.55,-0.0,49,"[99.0, 99.0, 99.0, 99.0, 99.0, 99.0]"
st_cqpjk2,2.3503496646881104,0,-12.500000000000002,-1.4210854715202002e-16,28,"[0.8333333333306624, 0.66666666666511, 0.5000000000000001]"
tointqor,12.535959243774414,0,1783.782637409123,0.3410227371047131,95,"[0.6666666666660069, 0.0, 0.0, -1.899999999996949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19964440458238542, 4.7619047618883705, 1.1677018633622063, -1.2054600612987314, 0.0, -0.45356951154634123, 0.0, 0.0, 4.190476190476226, 0.0, 0.0, 2.0516501042847257, 3.9241237052073417, -3.2412587412548564, 0.2727272727272032, 0.0, 0.0, -1.1764705882335036, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.9827586206870516, 0.0, -0.5185185185181634, 0.0, 0.32633138410864365, 1.7488047725175886, 0.5463075060525863, 0.0, -4.7619047619041135, 3.305084745762459, 0.0, 0.0]"
tre,90.72822761535645,0,1e-05,0,40,"[0.0, 0.0]"
vardim,48.565574645996094,0,15750948326459.756,1.0,1144,"[0.0, 87.96093022208005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 73.2399883894978, 17.59218604441601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
watson,215.88850688934326,2,25.78128390441631,1.0,16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1524825799411211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
yfit,102.11511421203613,0,5975.71650337632,0,72,"[0.0, 0.0, 5000.0]"
zangwil2,3.5141336917877197,2,-17.199999999994514,-0.058139534884058396,34,"[2.9999999999972546, 8.749999999999142]"
s209,92.27074027061462,0,1.0,0,40,"[0.0, 0.0]"
s210,41.662434816360474,0,0.99866916700822,1.0,968,"[0.0006656380328853823, 4.4307399089263744e-07]"
3pk,218.33324241638184,13,123.01870824104888,0.9860175738747837,1368,"[0.3057400114433807, 0.9941309191228488, 1.1598771504782805, 1.8717950147986635, 0.13734656561228983, 3.067571467253947, 0.0, 0.0, 0.0, 0.004629174678127586, 2.39317604120262, 0.06571275064557021, 0.0, 0.009483455481374121, 0.018163491408469293, 68.96219834860014, 5.527694827419873, 0.0, 46.42647494864378, 47.11154364839801, 4.169907558766617, 193.41605183746188, 0.0, 376.10720539063414, 379.51846169292713, 0.0, 0.0, 0.0, 122.71353681903445, 78.31836936448262]"
camel1,205.24095916748047,9,-0.945863651353132,-0.4135867354010208,442,"[0.0, -0.6194060899799975]"3pk,8.762317180633545,0,2495309384982.197,0.9999999999993107,85,"[4271.0, 4757.0, 5000.0, 4991.0, 5000.0, 4919.0, 0.0, 4999.0, 2813.0, 5000.0, 0.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 5000.0, 0.0, 0.0, 0.0, 5000.0, 5000.0, 0.0, 4973.0, 0.0, 0.0, 0.0, 4997.0, 0.0, 5000.0]"
3pk,44.758461236953735,4,316.5913986216065,0.9945668138569491,382,"[0.0, 0.5060650726142527, 6.289194783095886, 0.0, 0.0, 0.26585442540079884, 0.0, 0.029565974025152788, 0.0941005189977865, 2.031940079268896, 0.0, 0.0, 0.0, 0.66663229898581, 0.0, 392.66004420950975, 252.9408777707009, 90.20528507828054, 0.0, 0.0, 33.86722810137052, 0.0, 0.0, 3.7576796588486405, 6.07459059164858, 0.0, 0.0, 156.89869008521626, 179.1886469036976, 0.0]"
3pk,58.300485372543335,5,123.2938085806884,0.9860487722797995,490,"[1.2249648843440597, 0.0, 4.498511789169939, 0.43035305297355664, 0.08279350218598772, 0.04534744337485072, 1.713644533827666, 0.0758299942550027, 0.0, 0.037089831046157824, 0.21204574253582065, 0.0, 4.260918713793308, 0.6549248736295936, 0.07054083114208247, 352.90702499084, 0.0, 0.0, 0.0, 0.0, 88.23240867204987, 14.018586947029934, 0.0, 8.917148680322962, 229.57088365947217, 0.0, 0.0, 0.0, 0.0, 0.0]"
3pk,40.603193521499634,3,3763.4544723087124,0.9995429465102723,329,"[0.037717328191188684, 0.0, 5.763149741856623, 0.0, 0.19167676284218377, 0.0, 0.0, 2.5014430232692937, 0.0, 0.0, 0.0, 0.19861976748563268, 0.8361243460798368, 0.6666433353919833, 0.0, 4.244545854626083, 240.1077921770059, 855.9422879487356, 396.2770746751436, 0.0, 17.838703440270667, 0.0, 0.0, 428.00896986150155, 128.62865311898645, 0.0, 129.65882286743255, 0.0, 0.0, 0.0]"
3pk,37.48135495185852,3,1984.819805290582,0.999133372210709,298,"[0.0, 0.0, 5.273210389142997, 0.0, 1.4136703310792935, 1.031421042299905, 0.4710815061828305, 0.0, 0.0, 0.8625735980435874, 0.0, 0.0, 0.0, 0.6666322989844039, 0.0, 5.186866133834763, 1.9285448715853568, 0.0, 133.97850766028267, 0.0, 22.26302616345346, 259.9833064501096, 84.04987978837288, 427.82695317955626, 0.0, 197.62489815254895, 0.0, 198.71338735630187, 0.0, 0.0]"
3pk,30.504823684692383,2,985.0711386938033,0.9982538316955658,256,"[0.0, 1.3818237731582337, 7.8826334103682365, 0.4150510497814044, 0.0, 3.782670424141511, 0.0, 0.04442986648011401, 0.0, 0.0, 0.5397099190052328, 0.0, 0.0, 0.6666380554131964, 0.0, 439.75355182642147, 0.0, 0.0, 0.0, 288.3201222922933, 0.0, 259.98330645009963, 0.0, 17.925082856906894, 38.49656159083342, 0.0, 163.82675311297294, 0.0, 0.0, 0.0]"
3pk,92.66998863220215,8,104.22674186314129,0.9834965578962581,776,"[1.2355337904161756, 0.016444336978743344, 5.303187130974461, 0.2547384125627825, 0.32071873358700465, 0.0, 0.0, 0.0, 0.252677797226298, 2.1803714197197825, 0.05629049159923832, 0.029858537729250612, 0.0, 0.0013193709255037273, 0.10947424169918128, 30.915998081225208, 4.139176796769715, 17.799437058805157, 64.57426988908577, 43.29862602213052, 420.24232058105815, 9.420841206161425, 0.0, 0.0, 45.00191457160943, 171.68147390667912, 0.6866436285263268, 396.1038059355672, 0.0, 77.65456200354306]"
3pk,47.73636054992676,4,99.661408986492,0.9827405610908718,409,"[0.0, 0.021644000951104112, 2.3531568126062274, 0.0, 1.1042078833752056, 0.7074880733249734, 0.012980297668544341, 0.32129572243950255, 2.3403847082371194, 0.0, 0.0, 0.0, 0.0, 0.033039204541330594, 3.792822645650029, 0.0, 232.8316689989783, 218.64963405498878, 0.0, 0.0, 23.314390613106294, 27.200213546685234, 1.9088107348788148, 430.6766066872184, 36.9638760821233, 181.57260099098986, 0.0, 256.74890804222883, 0.0, 0.1855205602867512]"
3pk,41.237101793289185,3,541.9306978895894,0.9968259779217186,361,"[0.055388093984538145, 0.5093614590486074, 5.077553712288745, 1.2302893894410971, 0.0, 0.24514746709696872, 0.05603112666386778, 0.8501802098375121, 1.6520961169904302, 0.0, 8.725008331398772, 0.0, 0.0, 0.6667253584609483, 0.0, 0.0, 239.83336028421067, 334.85812625660645, 0.0, 0.0, 449.8735015398445, 9.12467538397068, 0.0, 0.0, 495.7259854795082, 0.4994066427233853, 0.0, 68.2519250561186, 0.0, 0.0]"
3pk,74.10670852661133,5,727.4758943262168,0.9976355230277518,586,"[0.0, 0.01529987526902432, 3.605867106632233, 0.0, 0.1356329034425447, 0.0, 0.05166275865584421, 0.0, 4.920455424587775, 0.012732521063587429, 0.040929049256635, 0.011961512179116413, 0.0, 0.6576689276510774, 0.03553148027057092, 0.0, 0.0, 0.0, 0.0, 478.9426319203448, 0.0, 259.9833064501101, 17.27505659264056, 451.703035557162, 376.89900710718416, 0.0, 173.49206349416912, 454.89034171461384, 0.0, 0.34338043344934616]"
3pk,102.26000618934631,6,118.35808833874991,0.9854669839286611,660,"[1.1673848408436247, 0.25951970357731163, 0.3131132094086542, 0.0423053178459984, 1.1444241560231472, 0.2760443087044833, 0.07693581776635042, 1.9178981683171519, 0.04069662525215289, 0.0, 0.0, 0.0, 0.0, 0.6578989427816726, 0.0, 391.4831635650956, 1.7889810880985235, 9.705556635625767, 0.0, 2.100074128161247, 42.40993440406127, 24.76644115729259, 175.7201620805299, 16.186682001554463, 3.5547652969994745, 0.27136017473353846, 175.31924686014224, 136.2864951757952, 0.0, 1.4482592634681264]"
3pk,40.77774453163147,3,7853.04482080597,0.9997809639395611,319,"[0.2590932425026075, 0.0, 2.5790636850392996, 1.3931002103084278, 0.0, 0.0, 1.0783479424874525, 0.0, 3.355663124108025, 0.0, 7.4979190165989005, 0.17621668125640008, 0.1099245679800914, 0.6667153224611622, 0.0, 30.960802140235593, 0.0, 0.0, 0.0, 7.768379182971507, 418.92836537478604, 202.77523557792023, 716.8835402556996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3pk,70.86892747879028,5,442.4703935757374,0.9961125082604977,485,"[0.08055116126232587, 0.0, 6.355401747288054, 0.37308330827230335, 0.6456410532023786, 2.9194876810959127, 0.4461485082282822, 0.0, 0.1005397901511963, 0.03181008348574168, 0.050007971349464594, 2.89615229147375, 0.0, 0.6624864811187828, 0.027284296990359388, 2.0789906737674535, 246.28046839770425, 0.0, 118.5875297591534, 359.0301767354217, 0.0, 0.0, 26.00892239760439, 447.1816689389532, 53.438734363712705, 0.5383241920955489, 0.0, 461.9408596555671, 0.0, 0.0]"
3pk,33.39096140861511,2,5412.506159008831,0.9996821989759519,232,"[0.0, 0.0, 0.0, 4.490726575849989, 0.0, 0.0, 0.14354377728313603, 0.3427303290965707, 2.3326716230007305, 0.0, 0.0, 0.0, 0.0, 0.6666322989838237, 0.0, 0.0, 0.0, 211.59281447877632, 0.0, 0.0, 449.8735015398614, 259.98330645009924, 0.0, 0.0, 935.1655172820441, 215.91605865109042, 0.0, 184.02891683922184, 0.0, 0.0]"
3pk,45.386603593826294,3,1370.7539270115085,0.998745143117153,367,"[1.3965246937095053, 0.02691271032366003, 0.0, 1.0243540097435844, 0.21393785833739964, 0.0, 0.0, 2.2636309858207864, 0.0, 0.0, 0.0, 2.9134296345614477, 0.0, 0.00280167334852496, 3.840830774979228, 466.67203081309736, 0.0, 0.0, 21.722043966298727, 0.0, 0.0, 0.0, 617.1506143014047, 0.0, 97.93625437859855, 0.0, 0.0, 0.0, 0.0, 2.857936302943767]"
3pk,49.40661311149597,3,1177.975205415309,0.9985397825080762,374,"[0.0, 0.0, 12.335683311512732, 0.21327910772839936, 0.026567395496817067, 1.5917096632150252, 0.8466973624764808, 0.029559475851053268, 0.0, 0.0, 8.102181800669314, 0.0, 0.0, 0.022578260924650168, 2.3113522218041744, 0.0, 263.0635793028621, 0.0, 221.56589120182366, 530.087732615598, 449.8735015398472, 0.0, 107.11632982475662, 0.0, 0.0, 12.906851466078935, 0.0, 179.4655768369169, 0.0, 30.829405218424963]"
aircrftb,25.77659583091736,13,0.015864816285885,1.0,220,"[-1.2247099690860614, 0.042081917060303356, -0.016275260482025412, 0.05959630091754157, 0.007728985298745563]"
aircrftb,21.241904973983765,10,0.023897107908297,1.0,181,"[-1.1731023951810577, 0.0795146741248006, 0.011898815314792343, 0.05541669311906523, 0.006494787498348864]"
aircrftb,32.23004961013794,15,0.217996696295543,1.0,256,"[-0.12733903073758157, 0.0925254182143032, -0.09130969262710804, 0.06190731718364599, -0.07123385525871101]"
aircrftb,78.21977090835571,37,0.019760997433752,1.0,589,"[-0.650492108624983, 0.15387857472380326, -0.06658781561584046, 0.05764534525312971, -0.029675241111399284]"
aircrftb,26.409682273864746,13,0.002131215420079,1.0,220,"[-0.9967304223315793, 0.08345197372790655, -0.04177565816077264, 0.05982066850816734, -0.00716477188560787]"
aircrftb,44.542322397232056,22,0.308482343248913,1.0,352,"[-0.8318294669736068, 0.3783903024463627, 0.24865264427322603, 0.022008127432102884, -0.029232874873402155]"
aircrftb,25.619649648666382,13,0.616221124795921,1.0,223,"[-0.9660845785120726, 0.6179756134229533, 0.36772980816394263, 0.003690019457128272, -0.05839762600864108]"
aircrftb,41.60165452957153,20,0.284469454200914,1.0,331,"[-0.6915358941787064, 0.3994556405588204, 0.17071781004995878, 0.025704295338869212, -0.04303930070436829]"
arglina,50.527355432510376,1,100.00000000359518,3.595175712560272e-11,331,"[-0.9999999999974459, -1.0000000000014106, -0.9999999999621116, -0.9999999999721061, -0.9999999999860892, -1.0000000000107434, -0.9999999999907497, -0.9999999999880884, -0.9999999999847633, -1.0000000000340556, -0.9999999999867636, -0.999999999984763, -0.9999999999601115, -1.0000000000107316, -1.0000000000513734, -0.999999999957438, -1.0000000000400477, -1.0000000000140747, -0.9999999999867615, -0.9999999999687724, -0.9999999999780991, -0.999999999984763, -1.0000000000287272, -0.9999999999880934, -1.0000000000054128, -1.000000000029385, -1.000000000015395, -0.9999999999820834, -0.9999999999854284, -1.0000000000467115, -0.9999999999807536, -1.0000000000440432, -1.000000000012734, -0.9999999999907537, -0.9999999999381216, -1.0000000000427183, -1.0000000000327158, -1.0000000000347185, -0.9999999999820904, -0.999999999998798, -1.000000000002747, -1.0000000000420513, -0.999999999982098, -0.9999999999247947, -0.9999999999947435, -0.9999999999241286, -0.9999999999274616, -1.0000000000360554, -0.9999999999744743, -1.0000000000686984, -0.9999999999820974, -0.9999999999927526, -0.9999999999674327, -0.999999999992079, -0.9999999999987491, -0.9999999999714301, -1.0000000000067395, -1.0000000000433849, -0.9999999999494475, -0.9999999999860941, -0.9999999999787533, -1.0000000000287224, -0.9999999999541114, -0.9999999999994148, -1.0000000000733595, -1.0000000000087428, -1.000000000018727, -1.0000000000740266, -0.9999999999567701, -0.9999999999914126, -0.9999999999993043, -1.0000000000400533, -0.9999999999885707, -1.0000000000054003, -0.9999999999834286, -0.9999999999427839, -0.999999999967431, -0.9999999999974156, -0.9999999999880821, -0.9999999999867487, -0.9999999999494461, -0.99999999999475, -1.0000000000180658, -1.0000000000147289, -0.9999999999614344, -0.9999999999707683, -0.9999999999661034, -0.9999999999954106, -1.0000000000153997, -0.9999400363604258, -1.0000000000127296, -1.0000000000167275, -1.0000000000002263, -0.99999999998742, -0.9999999999574407, -1.00000000007669, -1.0000000000247284, -1.0000000000383436, -0.9999999999447811, -1.0000000000253892]"
